-76.37, 86.00, -69.37
-76.37, 86.00, -69.37
-76.37, 86.00, -69.37
-76.37, 86.00, -69.37
-76.37, 86.00, -69.37
-71.69, 84.87, -72.19
-71.69, 84.87, -72.19
-71.69, 84.87, -72.19
-71.69, 84.87, -72.19
-61.50, 86.25, -73.37
-61.50, 86.25, -73.37
-61.50, 86.25, -73.37
-61.50, 86.25, -73.37
-53.06, 86.00, -72.19
-53.06, 86.00, -72.19
-53.06, 86.00, -72.19
-53.06, 86.00, -72.19
-53.06, 86.00, -72.19
-46.06, 86.00, -67.37
-46.06, 86.00, -67.37
-46.06, 86.00, -67.37
-46.06, 86.00, -67.37
-41.38, 88.19, -62.38
-41.38, 88.19, -62.38
-41.38, 88.19, -62.38
-41.38, 88.19, -62.38
-35.88, 88.50, -57.56
-35.88, 88.50, -57.56
-35.88, 88.50, -57.56
-35.88, 88.50, -57.56
-35.88, 88.50, -57.56
-35.06, 89.19, -49.69
-35.06, 89.19, -49.69
-35.06, 89.19, -49.69
-35.06, 89.19, -49.69
-38.06, 90.37, -44.19
-38.06, 90.37, -44.19
-38.06, 90.37, -44.19
-38.06, 90.37, -44.19
-42.06, 91.37, -40.25
-42.06, 91.37, -40.25
-42.06, 91.37, -40.25
-42.06, 91.37, -40.25
-42.06, 91.37, -40.25
-48.25, 91.37, -33.56
-48.25, 91.37, -33.56
-48.25, 91.37, -33.56
-48.25, 91.37, -33.56
-55.25, 93.19, -31.56
-55.25, 93.19, -31.56
-55.25, 93.19, -31.56
-55.25, 93.19, -31.56
-64.37, 93.56, -33.19
-64.37, 93.56, -33.19
-64.37, 93.56, -33.19
-64.37, 93.56, -33.19
-64.37, 93.56, -33.19
-72.75, 91.37, -32.75
-72.75, 91.37, -32.75
-72.75, 91.37, -32.75
-72.75, 91.37, -32.75
-81.06, 91.75, -36.00
-81.06, 91.75, -36.00
-81.06, 91.75, -36.00
-81.06, 91.75, -36.00
-84.75, 92.50, -41.88
-84.75, 92.50, -41.88
-84.75, 92.50, -41.88
-84.75, 92.50, -41.88
-84.75, 92.50, -41.88
-90.25, 91.00, -47.00
-90.25, 91.00, -47.00
-90.25, 91.00, -47.00
-90.25, 91.00, -47.00
-91.00, 90.37, -53.69
-91.00, 90.37, -53.69
-91.00, 90.37, -53.69
-91.00, 90.37, -53.69
-91.00, 90.37, -53.69
-89.19, 89.19, -60.38
-89.19, 89.19, -60.38
-89.19, 89.19, -60.38
-89.19, 89.19, -60.38
-88.06, 88.19, -65.06
-88.06, 88.19, -65.06
-88.06, 88.19, -65.06
-88.06, 88.19, -65.06
-80.75, 87.37, -68.56
-80.75, 87.37, -68.56
-80.75, 87.37, -68.56
-80.75, 87.37, -68.56
-80.75, 87.37, -68.56
-71.69, 85.56, -72.50
-71.69, 85.56, -72.50
-71.69, 85.56, -72.50
-71.69, 85.56, -72.50
-67.00, 86.00, -71.75
-67.00, 86.00, -71.75
-67.00, 86.00, -71.75
-67.00, 86.00, -71.75
-56.25, 84.87, -72.19
-56.25, 84.87, -72.19
-56.25, 84.87, -72.19
-56.25, 84.87, -72.19
-56.25, 84.87, -72.19
-49.00, 87.00, -68.56
-49.00, 87.00, -68.56
-49.00, 87.00, -68.56
-49.00, 87.00, -68.56
-42.50, 87.00, -64.69
-42.50, 87.00, -64.69
-42.50, 87.00, -64.69
-42.50, 87.00, -64.69
-42.50, 87.00, -64.69
-36.56, 88.87, -58.69
-36.56, 88.87, -58.69
-36.56, 88.87, -58.69
-36.56, 88.87, -58.69
-35.88, 89.56, -52.50
-35.88, 89.56, -52.50
-35.88, 89.56, -52.50
-35.88, 89.56, -52.50
-37.00, 90.00, -45.38
-37.00, 90.00, -45.38
-37.00, 90.00, -45.38
-37.00, 90.00, -45.38
-37.00, 90.00, -45.38
-39.88, 91.37, -39.88
-39.88, 91.37, -39.88
-39.88, 91.37, -39.88
-39.88, 91.37, -39.88
-45.75, 92.50, -36.75
-45.75, 92.50, -36.75
-45.75, 92.50, -36.75
-45.75, 92.50, -36.75
-52.25, 94.00, -32.38
-52.25, 94.00, -32.38
-52.25, 94.00, -32.38
-52.25, 94.00, -32.38
-52.25, 94.00, -32.38
-60.69, 94.00, -32.38
-60.69, 94.00, -32.38
-60.69, 94.00, -32.38
-60.69, 94.00, -32.38
-69.06, 92.87, -32.38
-69.06, 92.87, -32.38
-69.06, 92.87, -32.38
-69.06, 92.87, -32.38
-76.37, 93.19, -35.19
-76.37, 93.19, -35.19
-76.37, 93.19, -35.19
-76.37, 93.19, -35.19
-76.37, 93.19, -35.19
-84.75, 91.37, -39.50
-84.75, 91.37, -39.50
-84.75, 91.37, -39.50
-84.75, 91.37, -39.50
-90.00, 92.87, -45.00
-90.00, 92.87, -45.00
-90.00, 92.87, -45.00
-90.00, 92.87, -45.00
-90.25, 90.69, -51.25
-90.25, 90.69, -51.25
-90.25, 90.69, -51.25
-90.25, 90.69, -51.25
-90.25, 90.69, -51.25
-91.37, 89.56, -57.56
-91.37, 89.56, -57.56
-91.37, 89.56, -57.56
-91.37, 89.56, -57.56
-88.50, 88.50, -62.69
-88.50, 88.50, -62.69
-88.50, 88.50, -62.69
-88.50, 88.50, -62.69
-83.25, 87.75, -68.56
-83.25, 87.75, -68.56
-83.25, 87.75, -68.56
-83.25, 87.75, -68.56
-83.25, 87.75, -68.56
-76.06, 87.37, -71.69
-76.06, 87.37, -71.69
-76.06, 87.37, -71.69
-76.06, 87.37, -71.69
-68.37, 85.56, -72.50
-68.37, 85.56, -72.50
-68.37, 85.56, -72.50
-68.37, 85.56, -72.50
-68.37, 85.56, -72.50
-59.25, 86.69, -72.50
-59.25, 86.69, -72.50
-59.25, 86.69, -72.50
-59.25, 86.69, -72.50
-52.69, 87.37, -70.56
-52.69, 87.37, -70.56
-52.69, 87.37, -70.56
-52.69, 87.37, -70.56
-43.19, 87.00, -66.25
-43.19, 87.00, -66.25
-43.19, 87.00, -66.25
-43.19, 87.00, -66.25
-43.19, 87.00, -66.25
-40.25, 87.75, -60.69
-40.25, 87.75, -60.69
-40.25, 87.75, -60.69
-40.25, 87.75, -60.69
-34.75, 88.19, -54.88
-34.75, 88.19, -54.88
-34.75, 88.19, -54.88
-34.75, 88.19, -54.88
-36.25, 90.00, -48.50
-36.25, 90.00, -48.50
-36.25, 90.00, -48.50
-36.25, 90.00, -48.50
-36.25, 90.00, -48.50
-37.69, 91.00, -43.88
-37.69, 91.00, -43.88
-37.69, 91.00, -43.88
-37.69, 91.00, -43.88
-43.19, 91.75, -36.38
-43.19, 91.75, -36.38
-43.19, 91.75, -36.38
-43.19, 91.75, -36.38
-48.69, 92.50, -33.56
-48.69, 92.50, -33.56
-48.69, 92.50, -33.56
-48.69, 92.50, -33.56
-48.69, 92.50, -33.56
-57.50, 92.50, -32.00
-57.50, 92.50, -32.00
-57.50, 92.50, -32.00
-57.50, 92.50, -32.00
-67.00, 94.69, -30.87
-67.00, 94.69, -30.87
-67.00, 94.69, -30.87
-67.00, 94.69, -30.87
-67.00, 94.69, -30.87
-75.00, 93.19, -34.38
-75.00, 93.19, -34.38
-75.00, 93.19, -34.38
-75.00, 93.19, -34.38
-81.06, 92.50, -38.69
-81.06, 92.50, -38.69
-81.06, 92.50, -38.69
-81.06, 92.50, -38.69
-86.56, 92.50, -42.19
-86.56, 92.50, -42.19
-86.56, 92.50, -42.19
-86.56, 92.50, -42.19
-86.56, 92.50, -42.19
-90.00, 91.00, -48.19
-90.00, 91.00, -48.19
-90.00, 91.00, -48.19
-90.00, 91.00, -48.19
-92.06, 90.00, -55.56
-92.06, 90.00, -55.56
-92.06, 90.00, -55.56
-92.06, 90.00, -55.56
-90.00, 88.87, -61.19
-90.00, 88.87, -61.19
-90.00, 88.87, -61.19
-90.00, 88.87, -61.19
-90.00, 88.87, -61.19
-85.56, 88.50, -66.69
-85.56, 88.50, -66.69
-85.56, 88.50, -66.69
-85.56, 88.50, -66.69
-78.25, 87.75, -70.56
-78.25, 87.75, -70.56
-78.25, 87.75, -70.56
-78.25, 87.75, -70.56
-71.56, 86.25, -72.06
-71.56, 86.25, -72.06
-71.56, 86.25, -72.06
-71.56, 86.25, -72.06
-71.56, 86.25, -72.06
-61.75, 87.00, -72.87
-61.75, 87.00, -72.87
-61.75, 87.00, -72.87
-61.75, 87.00, -72.87
-54.50, 86.00, -70.56
-54.50, 86.00, -70.56
-54.50, 86.00, -70.56
-54.50, 86.00, -70.56
-47.19, 87.37, -68.56
-47.19, 87.37, -68.56
-47.19, 87.37, -68.56
-47.19, 87.37, -68.56
-47.19, 87.37, -68.56
-41.00, 88.19, -62.25
-41.00, 88.19, -62.25
-41.00, 88.19, -62.25
-41.00, 88.19, -62.25
-36.25, 88.87, -57.19
-36.25, 88.87, -57.19
-36.25, 88.87, -57.19
-36.25, 88.87, -57.19
-35.50, 89.56, -50.06
-35.50, 89.56, -50.06
-35.50, 89.56, -50.06
-35.50, 89.56, -50.06
-35.50, 89.56, -50.06
-37.69, 90.37, -46.19
-37.69, 90.37, -46.19
-37.69, 90.37, -46.19
-37.69, 90.37, -46.19
-40.56, 91.75, -39.50
-40.56, 91.75, -39.50
-40.56, 91.75, -39.50
-40.56, 91.75, -39.50
-47.19, 92.87, -36.38
-47.19, 92.87, -36.38
-47.19, 92.87, -36.38
-47.19, 92.87, -36.38
-47.19, 92.87, -36.38
-53.75, 94.00, -32.75
-53.75, 94.00, -32.75
-53.75, 94.00, -32.75
-53.75, 94.00, -32.75
-62.88, 94.69, -30.87
-62.88, 94.69, -30.87
-62.88, 94.69, -30.87
-62.88, 94.69, -30.87
-72.00, 92.87, -33.56
-72.00, 92.87, -33.56
-72.00, 92.87, -33.56
-72.00, 92.87, -33.56
-72.00, 92.87, -33.56
-78.25, 92.50, -36.38
-78.25, 92.50, -36.38
-78.25, 92.50, -36.38
-78.25, 92.50, -36.38
-85.50, 92.50, -41.06
-85.50, 92.50, -41.06
-85.50, 92.50, -41.06
-85.50, 92.50, -41.06
-85.50, 92.50, -41.06
-89.19, 92.19, -46.19
-89.19, 92.19, -46.19
-89.19, 92.19, -46.19
-89.19, 92.19, -46.19
-91.75, 91.00, -53.19
-91.75, 91.00, -53.19
-91.75, 91.00, -53.19
-91.75, 91.00, -53.19
-91.37, 89.56, -58.38
-91.37, 89.56, -58.38
-91.37, 89.56, -58.38
-91.37, 89.56, -58.38
-91.37, 89.56, -58.38
-87.75, 88.19, -64.69
-87.75, 88.19, -64.69
-87.75, 88.19, -64.69
-87.75, 88.19, -64.69
-81.50, 87.75, -68.19
-81.50, 87.75, -68.19
-81.50, 87.75, -68.19
-81.50, 87.75, -68.19
-74.19, 86.00, -71.75
-74.19, 86.00, -71.75
-74.19, 86.00, -71.75
-74.19, 86.00, -71.75
-74.19, 86.00, -71.75
-64.37, 87.75, -72.50
-64.37, 87.75, -72.50
-64.37, 87.75, -72.50
-64.37, 87.75, -72.50
-57.06, 87.37, -72.19
-57.06, 87.37, -72.19
-57.06, 87.37, -72.19
-57.06, 87.37, -72.19
-48.25, 87.75, -69.75
-48.25, 87.75, -69.75
-48.25, 87.75, -69.75
-48.25, 87.75, -69.75
-48.25, 87.75, -69.75
-43.56, 87.37, -65.50
-43.56, 87.37, -65.50
-43.56, 87.37, -65.50
-43.56, 87.37, -65.50
-37.25, 88.19, -59.88
-37.25, 88.19, -59.88
-37.25, 88.19, -59.88
-37.25, 88.19, -59.88
-35.06, 89.19, -52.88
-35.06, 89.19, -52.88
-35.06, 89.19, -52.88
-35.06, 89.19, -52.88
-35.06, 89.19, -52.88
-35.88, 90.00, -47.38
-35.88, 90.00, -47.38
-35.88, 90.00, -47.38
-35.88, 90.00, -47.38
-39.19, 90.69, -40.69
-39.19, 90.69, -40.69
-39.19, 90.69, -40.69
-39.19, 90.69, -40.69
-44.25, 92.19, -37.50
-44.25, 92.19, -37.50
-44.25, 92.19, -37.50
-44.25, 92.19, -37.50
-44.25, 92.19, -37.50
-51.56, 92.50, -34.38
-51.56, 92.50, -34.38
-51.56, 92.50, -34.38
-51.56, 92.50, -34.38
-59.25, 95.06, -32.00
-59.25, 95.06, -32.00
-59.25, 95.06, -32.00
-59.25, 95.06, -32.00
-59.25, 95.06, -32.00
-68.00, 95.37, -32.00
-68.00, 95.37, -32.00
-68.00, 95.37, -32.00
-68.00, 95.37, -32.00
-74.56, 92.50, -36.00
-74.56, 92.50, -36.00
-74.56, 92.50, -36.00
-74.56, 92.50, -36.00
-83.25, 93.19, -39.50
-83.25, 93.19, -39.50
-83.25, 93.19, -39.50
-83.25, 93.19, -39.50
-83.25, 93.19, -39.50
-87.00, 91.37, -45.00
-87.00, 91.37, -45.00
-87.00, 91.37, -45.00
-87.00, 91.37, -45.00
-91.75, 91.37, -50.19
-91.75, 91.37, -50.19
-91.75, 91.37, -50.19
-91.75, 91.37, -50.19
-90.25, 90.00, -56.00
-90.25, 90.00, -56.00
-90.25, 90.00, -56.00
-90.25, 90.00, -56.00
-90.25, 90.00, -56.00
-88.75, 89.19, -61.50
-88.75, 89.19, -61.50
-88.75, 89.19, -61.50
-88.75, 89.19, -61.50
-84.06, 88.19, -67.75
-84.06, 88.19, -67.75
-84.06, 88.19, -67.75
-84.06, 88.19, -67.75
-76.37, 86.69, -72.19
-76.37, 86.69, -72.19
-76.37, 86.69, -72.19
-76.37, 86.69, -72.19
-76.37, 86.69, -72.19
-69.06, 85.56, -73.37
-69.06, 85.56, -73.37
-69.06, 85.56, -73.37
-69.06, 85.56, -73.37
-61.50, 84.87, -72.50
-61.50, 84.87, -72.50
-61.50, 84.87, -72.50
-61.50, 84.87, -72.50
-53.06, 87.75, -71.00
-53.06, 87.75, -71.00
-53.06, 87.75, -71.00
-53.06, 87.75, -71.00
-53.06, 87.75, -71.00
-45.00, 88.19, -66.69
-45.00, 88.19, -66.69
-45.00, 88.19, -66.69
-45.00, 88.19, -66.69
-39.50, 88.87, -61.19
-39.50, 88.87, -61.19
-39.50, 88.87, -61.19
-39.50, 88.87, -61.19
-35.50, 88.87, -55.19
-35.50, 88.87, -55.19
-35.50, 88.87, -55.19
-35.50, 88.87, -55.19
-35.50, 88.87, -55.19
-36.25, 90.37, -49.38
-36.25, 90.37, -49.38
-36.25, 90.37, -49.38
-36.25, 90.37, -49.38
-37.00, 91.37, -44.19
-37.00, 91.37, -44.19
-37.00, 91.37, -44.19
-37.00, 91.37, -44.19
-37.00, 91.37, -44.19
-42.06, 92.19, -37.88
-42.06, 92.19, -37.88
-42.06, 92.19, -37.88
-42.06, 92.19, -37.88
-48.69, 92.50, -36.00
-48.69, 92.50, -36.00
-48.69, 92.50, -36.00
-48.69, 92.50, -36.00
-56.00, 94.37, -32.00
-56.00, 94.37, -32.00
-56.00, 94.37, -32.00
-56.00, 94.37, -32.00
-56.00, 94.37, -32.00
-64.37, 92.19, -32.38
-64.37, 92.19, -32.38
-64.37, 92.19, -32.38
-64.37, 92.19, -32.38
-73.50, 94.37, -34.00
-73.50, 94.37, -34.00
-73.50, 94.37, -34.00
-73.50, 94.37, -34.00
-81.50, 92.50, -36.38
-81.50, 92.50, -36.38
-81.50, 92.50, -36.38
-81.50, 92.50, -36.38
-81.50, 92.50, -36.38
-85.87, 92.50, -41.06
-85.87, 92.50, -41.06
-85.87, 92.50, -41.06
-85.87, 92.50, -41.06
-89.56, 91.37, -48.50
-89.56, 91.37, -48.50
-89.56, 91.37, -48.50
-89.56, 91.37, -48.50
-89.56, 91.37, -48.50
-92.06, 90.37, -53.69
-92.06, 90.37, -53.69
-92.06, 90.37, -53.69
-92.06, 90.37, -53.69
-90.25, 89.56, -60.38
-90.25, 89.56, -60.38
-90.25, 89.56, -60.38
-90.25, 89.56, -60.38
-86.56, 89.19, -65.50
-86.56, 89.19, -65.50
-86.56, 89.19, -65.50
-86.56, 89.19, -65.50
-86.56, 89.19, -65.50
-80.06, 87.00, -69.37
-80.06, 87.00, -69.37
-80.06, 87.00, -69.37
-80.06, 87.00, -69.37
-73.50, 85.56, -72.19
-73.50, 85.56, -72.19
-73.50, 85.56, -72.19
-73.50, 85.56, -72.19
-63.56, 86.00, -72.50
-63.56, 86.00, -72.50
-63.56, 86.00, -72.50
-63.56, 86.00, -72.50
-63.56, 86.00, -72.50
-56.00, 87.75, -73.00
-56.00, 87.75, -73.00
-56.00, 87.75, -73.00
-56.00, 87.75, -73.00
-48.56, 88.50, -68.56
-48.56, 88.50, -68.56
-48.56, 88.50, -68.56
-48.56, 88.50, -68.56
-48.56, 88.50, -68.56
-41.00, 87.75, -63.50
-41.00, 87.75, -63.50
-41.00, 87.75, -63.50
-41.00, 87.75, -63.50
-38.06, 88.50, -58.75
-38.06, 88.50, -58.75
-38.06, 88.50, -58.75
-38.06, 88.50, -58.75
-37.00, 90.00, -51.25
-37.00, 90.00, -51.25
-37.00, 90.00, -51.25
-37.00, 90.00, -51.25
-37.00, 90.00, -51.25
-36.25, 91.00, -46.56
-36.25, 91.00, -46.56
-36.25, 91.00, -46.56
-36.25, 91.00, -46.56
-41.38, 91.37, -40.69
-41.38, 91.37, -40.69
-41.38, 91.37, -40.69
-41.38, 91.37, -40.69
-45.75, 92.50, -36.38
-45.75, 92.50, -36.38
-45.75, 92.50, -36.38
-45.75, 92.50, -36.38
-45.75, 92.50, -36.38
-53.38, 93.19, -33.56
-53.38, 93.19, -33.56
-53.38, 93.19, -33.56
-53.38, 93.19, -33.56
-61.50, 92.50, -32.75
-61.50, 92.50, -32.75
-61.50, 92.50, -32.75
-61.50, 92.50, -32.75
-70.56, 94.00, -33.56
-70.56, 94.00, -33.56
-70.56, 94.00, -33.56
-70.56, 94.00, -33.56
-70.56, 94.00, -33.56
-78.25, 94.37, -36.00
-78.25, 94.37, -36.00
-78.25, 94.37, -36.00
-78.25, 94.37, -36.00
-85.50, 91.75, -39.88
-85.50, 91.75, -39.88
-85.50, 91.75, -39.88
-85.50, 91.75, -39.88
-85.50, 91.75, -39.88
-88.75, 92.19, -45.75
-88.75, 92.19, -45.75
-88.75, 92.19, -45.75
-88.75, 92.19, -45.75
-91.00, 91.00, -51.25
-91.00, 91.00, -51.25
-91.00, 91.00, -51.25
-91.00, 91.00, -51.25
-90.25, 90.00, -58.00
-90.25, 90.00, -58.00
-90.25, 90.00, -58.00
-90.25, 90.00, -58.00
-90.25, 90.00, -58.00
-87.75, 88.87, -64.69
-87.75, 88.87, -64.69
-87.75, 88.87, -64.69
-87.75, 88.87, -64.69
-83.00, 88.19, -67.75
-83.00, 88.19, -67.75
-83.00, 88.19, -67.75
-83.00, 88.19, -67.75
-75.69, 87.75, -71.69
-75.69, 87.75, -71.69
-75.69, 87.75, -71.69
-75.69, 87.75, -71.69
-75.69, 87.75, -71.69
-66.56, 87.00, -73.37
-66.56, 87.00, -73.37
-66.56, 87.00, -73.37
-66.56, 87.00, -73.37
-58.50, 85.56, -71.69
-58.50, 85.56, -71.69
-58.50, 85.56, -71.69
-58.50, 85.56, -71.69
-51.19, 87.75, -69.75
-51.19, 87.75, -69.75
-51.19, 87.75, -69.75
-51.19, 87.75, -69.75
-51.19, 87.75, -69.75
-44.25, 87.00, -65.00
-44.25, 87.00, -65.00
-44.25, 87.00, -65.00
-44.25, 87.00, -65.00
-39.19, 88.19, -60.38
-39.19, 88.19, -60.38
-39.19, 88.19, -60.38
-39.19, 88.19, -60.38
-37.00, 90.00, -54.88
-37.00, 90.00, -54.88
-37.00, 90.00, -54.88
-37.00, 90.00, -54.88
-37.00, 90.00, -54.88
-35.88, 90.37, -47.75
-35.88, 90.37, -47.75
-35.88, 90.37, -47.75
-35.88, 90.37, -47.75
-38.50, 91.75, -42.69
-38.50, 91.75, -42.69
-38.50, 91.75, -42.69
-38.50, 91.75, -42.69
-38.50, 91.75, -42.69
-43.19, 91.75, -36.69
-43.19, 91.75, -36.69
-43.19, 91.75, -36.69
-43.19, 91.75, -36.69
-50.50, 93.56, -34.75
-50.50, 93.56, -34.75
-50.50, 93.56, -34.75
-50.50, 93.56, -34.75
-58.06, 94.37, -32.38
-58.06, 94.37, -32.38
-58.06, 94.37, -32.38
-58.06, 94.37, -32.38
-58.06, 94.37, -32.38
-66.19, 92.87, -33.19
-66.19, 92.87, -33.19
-66.19, 92.87, -33.19
-66.19, 92.87, -33.19
-75.25, 94.37, -33.19
-75.25, 94.37, -33.19
-75.25, 94.37, -33.19
-75.25, 94.37, -33.19
-82.25, 93.56, -37.06
-82.25, 93.56, -37.06
-82.25, 93.56, -37.06
-82.25, 93.56, -37.06
-82.25, 93.56, -37.06
-87.00, 92.19, -44.19
-87.00, 92.19, -44.19
-87.00, 92.19, -44.19
-87.00, 92.19, -44.19
-91.00, 92.87, -50.88
-91.00, 92.87, -50.88
-91.00, 92.87, -50.88
-91.00, 92.87, -50.88
-91.00, 92.87, -50.88
-92.50, 90.69, -55.56
-92.50, 90.69, -55.56
-92.50, 90.69, -55.56
-92.50, 90.69, -55.56
-89.56, 89.19, -61.19
-89.56, 89.19, -61.19
-89.56, 89.19, -61.19
-89.56, 89.19, -61.19
-85.19, 88.87, -66.56
-85.19, 88.87, -66.56
-85.19, 88.87, -66.56
-85.19, 88.87, -66.56
-85.19, 88.87, -66.56
-77.50, 87.75, -71.37
-77.50, 87.75, -71.37
-77.50, 87.75, -71.37
-77.50, 87.75, -71.37
-71.25, 86.00, -72.87
-71.25, 86.00, -72.87
-71.25, 86.00, -72.87
-71.25, 86.00, -72.87
-67.25, 85.19, -73.25
-67.25, 85.19, -73.25
-67.25, 85.19, -73.25
-67.25, 85.19, -73.25
-67.25, 85.19, -73.25
-65.06, 86.25, -72.87
-65.06, 86.25, -72.87
-65.06, 86.25, -72.87
-65.06, 86.25, -72.87
-66.19, 87.00, -73.69
-66.19, 87.00, -73.69
-66.19, 87.00, -73.69
-66.19, 87.00, -73.69
-66.19, 87.00, -73.69
-64.75, 86.25, -72.50
-64.75, 86.25, -72.50
-64.75, 86.25, -72.50
-64.75, 86.25, -72.50
-65.06, 86.69, -72.87
-65.06, 86.69, -72.87
-65.06, 86.69, -72.87
-65.06, 86.69, -72.87
-66.56, 86.00, -72.50
-66.56, 86.00, -72.50
-66.56, 86.00, -72.50
-66.56, 86.00, -72.50
-66.56, 86.00, -72.50
-64.75, 87.75, -73.69
-64.75, 87.75, -73.69
-64.75, 87.75, -73.69
-64.75, 87.75, -73.69
-65.75, 86.00, -73.00
-65.75, 86.00, -73.00
-65.75, 86.00, -73.00
-65.75, 86.00, -73.00
-65.50, 87.00, -72.87
-65.50, 87.00, -72.87
-65.50, 87.00, -72.87
-65.50, 87.00, -72.87
-65.50, 87.00, -72.87
-65.06, 86.00, -72.06
-65.06, 86.00, -72.06
-65.06, 86.00, -72.06
-65.06, 86.00, -72.06
-65.75, 86.69, -72.50
-65.75, 86.69, -72.50
-65.75, 86.69, -72.50
-65.75, 86.69, -72.50
-65.06, 85.19, -72.87
-65.06, 85.19, -72.87
-65.06, 85.19, -72.87
-65.06, 85.19, -72.87
-65.06, 85.19, -72.87
-66.19, 86.00, -73.69
-66.19, 86.00, -73.69
-66.19, 86.00, -73.69
-66.19, 86.00, -73.69
-64.75, 86.00, -73.25
-64.75, 86.00, -73.25
-64.75, 86.00, -73.25
-64.75, 86.00, -73.25
-64.37, 86.00, -73.25
-64.37, 86.00, -73.25
-64.37, 86.00, -73.25
-64.37, 86.00, -73.25
-64.37, 86.00, -73.25
-65.50, 87.37, -73.25
-65.50, 87.37, -73.25
-65.50, 87.37, -73.25
-65.50, 87.37, -73.25
-65.75, 86.00, -72.50
-65.75, 86.00, -72.50
-65.75, 86.00, -72.50
-65.75, 86.00, -72.50
-65.06, 86.25, -72.87
-65.06, 86.25, -72.87
-65.06, 86.25, -72.87
-65.06, 86.25, -72.87
-65.06, 86.25, -72.87
-64.00, 87.75, -73.69
-64.00, 87.75, -73.69
-64.00, 87.75, -73.69
-64.00, 87.75, -73.69
-65.06, 86.00, -73.25
-65.06, 86.00, -73.25
-65.06, 86.00, -73.25
-65.06, 86.00, -73.25
-65.06, 86.00, -73.25
-65.06, 87.37, -72.19
-65.06, 87.37, -72.19
-65.06, 87.37, -72.19
-65.06, 87.37, -72.19
-66.19, 86.69, -73.37
-66.19, 86.69, -73.37
-66.19, 86.69, -73.37
-66.19, 86.69, -73.37
-64.00, 86.00, -72.87
-64.00, 86.00, -72.87
-64.00, 86.00, -72.87
-64.00, 86.00, -72.87
-64.00, 86.00, -72.87
-65.06, 86.00, -73.37
-65.06, 86.00, -73.37
-65.06, 86.00, -73.37
-65.06, 86.00, -73.37
-64.75, 85.56, -72.19
-64.75, 85.56, -72.19
-64.75, 85.56, -72.19
-64.75, 85.56, -72.19
-66.19, 86.25, -72.50
-66.19, 86.25, -72.50
-66.19, 86.25, -72.50
-66.19, 86.25, -72.50
-66.19, 86.25, -72.50
-65.75, 86.25, -72.87
-65.75, 86.25, -72.87
-65.75, 86.25, -72.87
-65.75, 86.25, -72.87
-65.50, 85.19, -73.69
-65.50, 85.19, -73.69
-65.50, 85.19, -73.69
-65.50, 85.19, -73.69
-65.06, 87.75, -73.37
-65.06, 87.75, -73.37
-65.06, 87.75, -73.37
-65.06, 87.75, -73.37
-65.06, 87.75, -73.37
-65.75, 86.25, -72.50
-65.75, 86.25, -72.50
-65.75, 86.25, -72.50
-65.75, 86.25, -72.50
-66.19, 86.69, -73.00
-66.19, 86.69, -73.00
-66.19, 86.69, -73.00
-66.19, 86.69, -73.00
-64.75, 86.69, -72.50
-64.75, 86.69, -72.50
-64.75, 86.69, -72.50
-64.75, 86.69, -72.50
-64.75, 86.69, -72.50
-65.06, 87.00, -72.50
-65.06, 87.00, -72.50
-65.06, 87.00, -72.50
-65.06, 87.00, -72.50
-65.06, 86.00, -72.19
-65.06, 86.00, -72.19
-65.06, 86.00, -72.19
-65.06, 86.00, -72.19
-65.06, 86.00, -72.50
-65.06, 86.00, -72.50
-65.06, 86.00, -72.50
-65.06, 86.00, -72.50
-65.06, 86.00, -72.50
-65.75, 87.00, -72.87
-65.75, 87.00, -72.87
-65.75, 87.00, -72.87
-65.75, 87.00, -72.87
-66.19, 87.37, -73.69
-66.19, 87.37, -73.69
-66.19, 87.37, -73.69
-66.19, 87.37, -73.69
-65.06, 87.75, -71.69
-65.06, 87.75, -71.69
-65.06, 87.75, -71.69
-65.06, 87.75, -71.69
-65.06, 87.75, -71.69
-65.06, 85.56, -72.87
-65.06, 85.56, -72.87
-65.06, 85.56, -72.87
-65.06, 85.56, -72.87
-64.75, 87.37, -72.87
-64.75, 87.37, -72.87
-64.75, 87.37, -72.87
-64.75, 87.37, -72.87
-64.37, 87.75, -73.37
-64.37, 87.75, -73.37
-64.37, 87.75, -73.37
-64.37, 87.75, -73.37
-64.37, 87.75, -73.37
-64.37, 87.00, -73.25
-64.37, 87.00, -73.25
-64.37, 87.00, -73.25
-64.37, 87.00, -73.25
-64.37, 86.00, -73.00
-64.37, 86.00, -73.00
-64.37, 86.00, -73.00
-64.37, 86.00, -73.00
-65.50, 87.00, -72.19
-65.50, 87.00, -72.19
-65.50, 87.00, -72.19
-65.50, 87.00, -72.19
-65.50, 87.00, -72.19
-65.50, 85.56, -72.87
-65.50, 85.56, -72.87
-65.50, 85.56, -72.87
-65.50, 85.56, -72.87
-64.37, 85.56, -72.50
-64.37, 85.56, -72.50
-64.37, 85.56, -72.50
-64.37, 85.56, -72.50
-65.75, 86.00, -72.87
-65.75, 86.00, -72.87
-65.75, 86.00, -72.87
-65.75, 86.00, -72.87
-65.75, 86.00, -72.87
-64.37, 87.00, -73.69
-64.37, 87.00, -73.69
-64.37, 87.00, -73.69
-64.37, 87.00, -73.69
-65.50, 87.37, -73.25
-65.50, 87.37, -73.25
-65.50, 87.37, -73.25
-65.50, 87.37, -73.25
-65.75, 86.25, -72.50
